node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
70B80Lwx2sxti0M1Ng9e8K;0.0001663019749896029;0.007624964699237504;0.013839369763720232;0.0027891788347708772;1.09713383663566e-31;0.1396011396011396
6AWEo7TFXeaDNDMMFuE2YY;0.00022369115941265914;0.0005648121999435188;0.04929420136909736;0.0004425063497900829;1.2589714729160236e-08;0.0
1PXk0bxaXI8afcSConDJNh;0.0004472227673564077;0.0008472182999152782;0.06960815287244064;0.0005900781311253411;2.1874383970510393e-05;0.0
2bZXmEbQuj9XcGwgyIGuit;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
1muQ9itiu5KB1WiqehGoSy;0.0;0.0002824060999717594;0.05031140454695547;0.00019613185569877312;2.982144115923659e-08;0.0
5xLSa7l4IV1gsQfhAMvl0U;0.002577720965599852;0.0042360914995763915;0.07224989717173264;0.002084329234735626;4.727552417988157e-05;0.13333333333333333
14Yvg4O01WlpP3Jm2AP6oI;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
0PqNs9XCK5D16ihtRMuOoU;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
1OTaBuXugWLvNjcET47KP5;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
6YomcUxZXNftP5OyuHoVmB;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
293zczrfYafIItmnmM3coR;0.00047152173889972664;0.0011296243998870376;0.06166970366533292;0.0007076255109939232;2.250574285857294e-06;0.0
3SXDCIdqI1AR686ukKtKCq;2.3932720336589782e-05;0.0022592487997740753;0.002789480660945542;0.0017288265691203656;1.2592303255539573e-76;0.0
74eIPvYsAxhhOi87ucx67R;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
34PLzyi7CdXUekiLHYyqXq;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
0H1InhXaXQPL1aj0mvHemU;0.00017816606067725538;0.0011296243998870376;0.05857647089982202;0.0004698041534450337;6.387893692372731e-07;0.0
6dHnoL2eDy2jdtEPmDf8w5;0.0;0.0002824060999717594;0.04550885868516667;0.00018512819739279813;9.254755221549849e-09;0.0
00tVTdpEhQQw1bqdu8RCx2;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
3xIrRi4oP84o7Jr8OZCnpv;0.0004366990375471638;0.0005648121999435188;0.06386612004128113;0.0003705574892594835;4.156763161904267e-06;0.0
52qIEkVQA2MzMZKtIEuWAf;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
5NGO30tJxFlKixkPSgXcFE;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
08F3Y3SctIlsOEmKd6dnH8;0.0;0.0002824060999717594;0.05926340179523571;0.00021020403222548603;9.554757966406117e-07;0.0
3a9AG5fMqAqrXkeiwYtarJ;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
6PL8FkAt5nOZwYpPIhuAJg;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
22bE4uQ6baNwSHPVcDxLCe;0.0007356436854846564;0.001976842699802316;0.062221928457500665;0.0010176150642247053;8.13276803342645e-06;0.09523809523809523
1AZC6jC2Y5aQPeMWfVAqon;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
0kcOfjhVfDMTS09s9aLmuD;0.00021855982262531024;0.001976842699802316;0.05909958631079215;0.0008011391978597111;7.347247353498303e-07;0.09523809523809523
5sOVNhUf8T3jiPhvFA6T7L;0.0;0.0002824060999717594;0.007880346292034933;0.00018847738186253486;7.39321189139259e-53;0.0
5QpiOYuxf2oqst8hILxnHM;5.105647005139152e-07;0.0008472182999152782;0.008133295679186671;0.00037350902882280217;2.3216152807430174e-52;0.6666666666666666
5L4EafeXwZ0stGuPtGr5Tz;3.1910293782119707e-07;0.0005648121999435188;0.0006354137249364587;0.0005794058036924255;3.4091882338624968e-99;0.0
3gGbSXSwHWmrUBIG9IUAau;1.4838286608685663e-05;0.0022592487997740753;0.002682857949731714;0.0016408028900589838;1.0747483405331175e-76;0.03571428571428571
51yFVX4bDGD1me2jOFKTmw;2.3733281000451533e-05;0.0011296243998870376;0.004050116750814501;0.0007796841013372199;3.938871258821091e-71;0.0
0jMZY406RfgjK6PFKIRfAv;0.0;0.0002824060999717594;0.0005083309799491669;0.0003088446036899241;1.7759672105866914e-97;0.0
4IIzHcHwmfGxdVznMYZAHZ;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
7mvvG63CNSY93JWAJ37rnD;0.00022369115941265914;0.0005648121999435188;0.044209536252529893;0.0004318190906514658;3.8460952740517537e-10;0.0
5KcJSAFLAEtpCkK5EI0KLS;0.0;0.0005648121999435188;0.07594135366657254;0.00031043305228751925;7.872874042659731e-05;1.0
45wXr8PmzHILTywJbDGdXE;0.0;0.0005648121999435188;0.040319917954544926;0.0003025926118413402;2.568109700310956e-11;1.0
0EAfDSxGzS4bal72IMoHHQ;4.7386786266447766e-05;0.001976842699802316;0.003321095735667891;0.0013642736040074494;1.726207564795721e-71;0.0
2K6TG5infEmpxAGJa0ni8O;0.00010922518369358463;0.0008472182999152782;0.058830639098244354;0.0003871415093384303;1.2191995912261358e-06;0.3333333333333333
0zjNCSqeDIxn63crtDx7G2;0.00018699470144767127;0.003388873199661113;0.009384571937523081;0.0014799855564893525;2.0361296269713733e-52;0.15151515151515152
0bPOOMpOPbgBrsOrt1Sfvi;0.0070123471712530625;0.007060152499293985;0.06901188191673631;0.002998837251968006;2.466788097838912e-05;0.07333333333333333
3RGLhK1IP9jnYFH4BRFJBS;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2l19aqbqP2H5aKEUYCVM9h;0.0;0.0002824060999717594;0.05135723474125193;0.0001700984714892343;1.1423395914539528e-07;0.0
2nNQ7m7Q9NKESHPjOUeSSG;0.0;0.0002824060999717594;0.0026783030126353953;0.00024783415791944456;8.310232975440737e-72;0.0
4tw2Lmn9tTPUv7Gy7mVPI4;0.00046961221471443693;0.0011296243998870376;0.059478997307865496;0.0007398649993992607;9.837724217363664e-07;0.0
24ljrnVUlUZ2apxF6GZsrm;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
0RHiqaoRCsFLPeEuj3OQz4;1.7072007173434042e-05;0.0005648121999435188;0.006396086893340974;0.0004456424123004671;1.2106728758861186e-53;0.0
7DBO5bFtKPKActJW8SQIjP;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
1X9iZlQXfAAx4Vvmlqeao7;0.0;0.0002824060999717594;0.05496249840214662;0.00017557679932930813;9.686911278751934e-08;0.0
5BuKkzF6kOcjpz1aAEYcgg;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
74VZuXJwRTaBExjMhYBYi4;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
75pTx0DPiNX6osxAscnhDn;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
6cFxy6HNZdNfvTiSkgHEPf;2.6724871042525256e-06;0.0005648121999435188;0.040322842654817274;0.000321823924265549;1.4400161976338292e-11;0.0
55emZB6OJOvHmTpuqa6HZz;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
2BXEG2yarazI9hY5ZsHJaQ;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
4TuGR5xkIry198WmY7hax2;7.601644118268567e-05;0.0005648121999435188;0.05638980613099117;0.00034906402713134443;1.4822676321654978e-07;0.0
3rfU84bKif9yqYS0UPLHKn;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
6aXIcqTy3R1dqSml9HQZUB;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
0tOdy7SqogILIjzGU2hSr5;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
4MR6tQyIrWK82b56cYPBDv;0.007994024397729725;0.003388873199661113;0.07879386376177334;0.001390926912239134;8.939421791009404e-05;0.09090909090909091
1h5O32I1o0VOnpLmKXLfRa;9.883327101962076e-07;0.0008472182999152782;0.06182058594743226;0.0003647741825154126;1.3522316871217335e-06;0.0
6uOgBVYHvqTGAQ5iVHDVT7;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2cNC9hjjdsMKLv0m2m9p1D;0.0;0.0002824060999717594;0.061181015720813435;0.00016684513574833742;1.0617673716433925e-06;0.0
5H8TJITZE1sPjVR2ACzXNS;3.6383053293913465e-05;0.001412030499858797;0.007642656032646407;0.0007172236573810177;5.785116625121863e-53;0.1
5CqfTDAytUttoCHfln3Wl9;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
7g65zUBhUAbiu4pAcoyWRd;0.0;0.0002824060999717594;0.00037654146662901254;0.0003432082190182336;6.383115279196563e-103;0.0
1lvXjNoyEprcUc0Cb2N0QH;0.00133815816975319;0.0011296243998870376;0.06275578108368829;0.0007247588555251561;4.128450835940511e-06;0.16666666666666666
3eskO5m0H4yiF64vRySBjr;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
4WYUozUi0ap1WyOyIsOAJ7;0.0005015679027419299;0.0022592487997740753;0.05891169021188119;0.000913823466920117;3.4438702419834676e-06;0.17857142857142858
53QzNeFpzAaXYnrDBbDrIp;0.00022369115941265914;0.0005648121999435188;0.06613809742288053;0.00039095497598213766;4.22001607349607e-06;0.0
2OCfkmVQCpJdqe4GfhXpF6;0.0004472227673564077;0.0008472182999152782;0.07194133672050096;0.0006399531427074722;6.810097666795525e-05;0.0
2ngqIbDud3EeLNAdrZCWyN;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2W0dQPsEPd0tz7cj95gUse;0.0032147059643362033;0.0045184975995481505;0.049093942315579876;0.0028891427903692105;2.5742095955806765e-08;0.008333333333333333
6waWR57xXsgtWztHX1v8TB;9.573088134635911e-07;0.0011296243998870376;0.0011296243998870376;0.0010648441409127328;4.711306210262694e-93;0.0
4O7Wm9AH9fREqDYZHVXN76;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
460C51GopZ9kmWvz3Z0649;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
7jefIIksOi1EazgRTfW2Pk;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
3ioHf138TiMxYRCWmC8yJX;2.9204238706485985e-05;0.0005648121999435188;0.008193991915598511;0.0003455425972594327;7.608945798740114e-53;0.0
5l4nhyz8876RhgE2d18h65;8.535259004909872e-05;0.0005648121999435188;0.05172519855208997;0.0003023869193446691;3.154437765006128e-08;0.0
7gwc4PeOZQbHnd3MNDZCGm;0.00022369115941265914;0.0005648121999435188;0.051220004500074724;0.0003958690398407667;5.4959405176226207e-08;0.0
6AX3tB4bcTvWYY3paxxd0I;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2EWIKpC6npt0GTe1Cq1KDm;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
63ZkjoVXJt868M1mJNgiNT;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
6NTzEgUmN1PIBIYEHhf1kS;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
08JjzDgK2ltxMBWlez1YyH;0.0006880157273332088;0.0008472182999152782;0.057172756231544886;0.0005326922475511364;2.989185146886742e-07;0.0
0wi4yTYlGtEnbGo4ltZTib;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
67Lz9CWEfBpcH7myXeRb0b;0.00025535193242534425;0.0011296243998870376;0.04463193166112492;0.0007268459430361988;6.087990306794723e-10;0.16666666666666666
3ktAhWMnoYiz6UpBEKfv5i;0.00022369115941265914;0.0005648121999435188;0.049976688738587696;0.00043016159540014377;1.328228552559694e-08;0.0
4rOaQg3fasbihPVR4Qft1M;0.0;0.0002824060999717594;0.05131456741801079;0.0001975538461168716;5.5219045598762605e-08;0.0
25ekuoCP29jHKzH4PEGun6;0.000593271890531695;0.001976842699802316;0.07057137347204658;0.0008743667028672246;2.5985289574436074e-05;0.0
49HPMFWsosCuRf810Ay1Vv;0.0011918253890108607;0.0011296243998870376;0.054568637365201816;0.0007572036422178345;1.3541660412519887e-07;0.0
6GI52t8N5F02MxU0g5U69P;0.004190057010909694;0.001976842699802316;0.07935627535179314;0.0010371716072030631;9.496631024423517e-05;0.047619047619047616
75UZxcclb8ahAZl69xMKLJ;2.851773570329565e-05;0.0008472182999152782;0.009074338154464467;0.00040662561476993676;1.2815348726614013e-52;0.0
0PnNyzP7CgoDXZHr6cWOyq;6.0798226881732934e-05;0.0008472182999152782;0.04517233128874621;0.0004998526035062608;2.0464123672879504e-09;0.3333333333333333
32vWCbZh0xZ4o9gkz4PsEU;0.004300849561023088;0.0031064670996893535;0.06967795297559676;0.0018560486786524848;2.1539246415689857e-05;0.0
5iEFWLCNEw5GP6DCTLtdPc;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
43CscN9BMaLKwgyP8XlSmW;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
6cYpGRwsphKMAdkYw2KuXS;0.0006701161694245138;0.0005648121999435188;0.061979117943952604;0.00039767190571638595;3.4075838711037677e-06;0.0
6v7jmixV5xmTHA1l6NDpYn;5.584301411870949e-06;0.0008472182999152782;0.0017279424083017818;0.0007063193181618957;1.2541612419977411e-77;0.0
4fIFqYMcJ9vc5mlRrvdRYj;8.775330790082919e-07;0.0008472182999152782;0.05127197093149889;0.0004330449925604915;6.096585642646678e-08;0.0
2ZQifdPOptKHxTaYTLh0BC;0.0010190824032388648;0.0011296243998870376;0.06366861858198498;0.000724539111720867;3.0646061555447136e-06;0.0
2i1IdHG5w0wiSmJGoqAGlj;0.0;0.0002824060999717594;0.03602895254645868;0.0002646265965035737;5.865917130475451e-13;0.0
4L1z1IcfK7lbqx8izGHaw5;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
5kjGRHClVacSyllOUqU1S0;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
3vuKNU7lgoecqjnArUKom6;0.01720991064198309;0.0036712792996328723;0.07555942759811213;0.0014403950933340923;4.383729770759114e-05;0.15384615384615385
4VhiuMC32Qj7pVW3e6Nlms;2.3858262984431498e-05;0.0008472182999152782;0.007937312650772533;0.0004483435510632372;4.491780625795415e-53;0.0
22Wo43V44RtrpJZsjeI9EA;0.0004472227673564077;0.0008472182999152782;0.04482266641181349;0.0006122722318331852;1.3988254810073136e-09;0.0
4ZbsxiS90Pj1gLeDv3A9mN;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
1qC3LsWlbrRCPVRooOX81u;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
6R21HSNyo7HVac8pyqY3T2;0.020611724751417225;0.0022592487997740753;0.09257130871595519;0.0011878023115413775;0.0016218291333314051;0.03571428571428571
5abrQugiw9ysKSuemQW7K9;0.0;0.0002824060999717594;0.049176460442260345;0.0002370403127617369;1.3774819345857776e-08;0.0
4YSKGMF40IgP6ouU5jbhnb;0.0;0.0002824060999717594;0.0005083309799491669;0.0003088446036899241;1.7759672105866914e-97;0.0
7KVOshdFArnWzTvTmTjjWz;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
3P9HA4lYhoPQKlUsF9jUWe;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
6KCusBln9NTESgcuI0DlUz;0.0;0.0002824060999717594;0.0002824060999717594;0.0004462990650031622;3.433536348161681e-111;0.0
2jW1i8fKDiIs2FYRDtSkB1;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
09ao6AC5gW8AxRBUVkqWIB;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2CzKRJPoPZmRDAfTh8Hh1J;0.001310990844186294;0.0022592487997740753;0.05325643886178491;0.0013955139575002886;1.416140572281906e-07;0.0
3gBKY0y3dFFVRqicLnVZYz;0.0002962988063206959;0.010731431798926858;0.01544859880601328;0.003869539157862196;1.393026415860131e-31;0.09815078236130868
2SHCkjATdUxGT429Uw4JPy;0.012430047800255273;0.003953685399604632;0.1017928417577936;0.002360219334070401;0.03657804220061756;0.02197802197802198
7Ejb1AuXvrKXzcM3k5nLJ9;0.0;0.0002824060999717594;0.05878087224693993;0.0001689043088898727;1.094161666545468e-06;0.0
2nvKpWcP8etYTq4JrRiUiy;0.002451348768342436;0.002824060999717594;0.044017001254201514;0.0021226835915859337;2.970035158809763e-10;0.0
3byKtMzSP9AhdnWbWz7geB;6.382058756423941e-07;0.0011296243998870376;0.0011766920832156642;0.0006527420235039422;1.210031150812134e-78;0.5
5Gm4XviPByh3OTMI2tuzF7;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2cnMpRsOVqtPMfq7YiFE6K;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
4YnmlfVdziLiqFQtQ4zTcq;0.0005580216243815803;0.0016944365998305564;0.06869633080070575;0.0007382111803293943;2.2389568305117936e-05;0.3333333333333333
5dkIWtbRmQoX1YLilwg4KJ;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
2jrhHIIt3pMkts71ja2vp3;0.0009918011818509142;0.001976842699802316;0.044606861566306444;0.0010549637597071194;2.5838604490040677e-10;0.0
0ajr4chC3fqkNnKXuzLhUR;2.393272033658978e-07;0.0011296243998870376;0.0036969525814484865;0.0006960026063538098;1.8989261639439978e-61;0.5
7tZ4vIF5bfR7cI1VOVPvpy;4.786544067317956e-07;0.0008472182999152782;0.0008472182999152782;0.0008586624489428758;3.0760654413125246e-97;0.0
6EyEMTpuTeqNIg9KuJoTld;2.4730477681142774e-06;0.001412030499858797;0.001383789889861621;0.0010695406675838256;3.0800237122819184e-86;0.0
2PGhx95sJF2XfZyOyrDFo0;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
7kdGjv0IIQJcU2bth1yoqY;0.00037944354564110693;0.0005648121999435188;0.07324953338243655;0.0003690475740581957;9.313295386691363e-05;0.0
0HU0U9kdXEHZVxUNbuQe8S;0.0;0.0002824060999717594;0.03602895254645868;0.0002646265965035737;5.865917130475451e-13;0.0
72FGvJgYbs0NBeJqECy6cF;4.786544067317956e-07;0.0008472182999152782;0.0008472182999152782;0.0008586624489428758;3.0760654413125246e-97;0.0
0Qd65xBSFzdm3zCEu2ThQF;0.00026425152674673;0.0011296243998870376;0.06380747346640392;0.0005111112556523378;2.1842452915474775e-06;0.3333333333333333
3Kdikkq1mYX9Vp5xKMZyft;0.0;0.0;0.0;6.694485975091064e-05;6.771456479300177e-142;0.0
