node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
5p3OgFVHTqd8MAGGxlOYl3;0.00027892654190592365;0.007758620689655172;0.010560344827586207;0.007991776517505305;2.8707316469154224e-07;0.0
1d0FteV32q1ue4jDMwIMH4;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
49e4v89VmlDcFCMyDv9wQ9;0.0022147268126634988;0.005172413793103448;0.04574658425504229;0.0040507756958157465;0.01585894229521467;0.06666666666666667
0yFvXd36g5sNKYDi0Kkvl8;0.005703489928892327;0.008620689655172414;0.031150779000221514;0.00883681645759946;8.520873915073343e-05;0.0
6u17YlWtW4oqFF5Hn9UU79;0.0;0.0008620689655172414;0.0034770114942528733;0.0011917762907576997;4.226118536203445e-11;0.0
0KdPDmQhHxBKsHNsQuh5ry;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4sZCNSc9bpEa6bjM8Z3NOu;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
00o36BiAS5VuyfvzNtd3Ig;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
1km0aro5NJuoX5dE0Mub5C;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
5z1VAFwT35EVvCp1XlZZuL;0.003335234488056481;0.006896551724137931;0.051404289021566955;0.0056358967288640755;0.038624615698533295;0.07142857142857142
799GDxXgsUDuGSbh5HJ3Kv;0.00024843057332420935;0.002586206896551724;0.00877742946708464;0.0027604335421653053;5.919021800895506e-09;0.0
4X8QFzZ1HqwPfwDfyjtwXC;0.002337255660349291;0.007758620689655172;0.045038432795985905;0.006392185612142427;0.01437071821562959;0.05555555555555555
15NSFL63oPhmpXLcZHny2N;1.4876082234982595e-06;0.0017241379310344827;0.0017241379310344827;0.0028042823162847097;8.952551886283998e-18;0.0
5B38ZGYpd0msq1LKOyz2r9;4.462824670494779e-06;0.002586206896551724;0.002586206896551724;0.003685857480129741;4.685604273054508e-16;0.0
7dOswEYzOtTMECumrZ3NHY;0.0;0.0008620689655172414;0.0008620689655172414;0.0019227071524396788;2.168127296357781e-20;0.0
6B3ZWSop1mrJd71rwFozVP;0.000481241260301687;0.016379310344827584;0.014692653673163419;0.01690756151914211;1.4828921745095888e-06;0.0
38zyliF0xdJKS7k1BIEuL6;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
4N8BwYTEC6XqykGvXXlmfv;0.008412810573635899;0.008620689655172414;0.050279079930081044;0.007115719016724501;0.02048227916654105;0.022222222222222223
0JIMhbNg4VwToE3unSL3C4;8.925649340989558e-06;0.0034482758620689655;0.0034482758620689655;0.004567432643974776;9.354165876637512e-15;0.0
1N3288tnOcOQQgfhpBqFsX;0.0;0.0008620689655172414;0.0008620689655172414;0.0019227071524396788;2.168127296357781e-20;0.0
6dsovaQel9LvTdY8wpWCoO;7.73556276219095e-05;0.0017241379310344827;0.007593955831073227;0.0019519119222118951;5.485175692128867e-09;0.0
3t58jfUhoMLYVO14XaUFLA;0.00262414090625093;0.007758620689655172;0.024045312054716442;0.008462845989554029;2.0825514025274807e-06;0.0
4XkhEirR2JZT4fncyOxxtf;0.0;0.0;0.0;0.0002884060861499333;1.0096129478690126e-29;0.0
492hDmhPyuIjP3MgTcIqgm;8.181845229240428e-05;0.005172413793103448;0.005826397146254459;0.005865965924493595;1.9150506005809585e-11;0.0
7rwI5cbw9cUKFVul2rZMiZ;0.00690396175185381;0.0034482758620689655;0.04208509294051142;0.0032722175328122865;0.003306084636116764;0.0
