node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
5JJc8is4VzgOz8ZanDj18J;0.001665714398126847;0.005947955390334572;0.22078419859943332;0.0010588676865565475;0.0057347034752421415;0.21428571428571427
19VDJ9IKyBSUMDJxLsasP6;0.0003836179885545526;0.008178438661710037;0.23971463566624404;0.0009572577811184657;0.01692420331461218;0.12727272727272726
6n9XmMc3mX18mrTHYOCPIq;0.001563126958766821;0.008921933085501859;0.24243955032954986;0.0012203246551531417;0.022068269984927436;0.18181818181818182
1RQ3ZwCNI7KniEKIN5kkio;0.0010974554094616837;0.01486988847583643;0.24338812372503554;0.0018194815610953672;0.03506106462152373;0.15263157894736842
1vo8zHmO1KzkuU9Xxh6J7W;0.020449050319861106;0.0483271375464684;0.3085867612503861;0.005457991891119106;0.14541493035541161;0.11346153846153846
4j5KBTO4tk7up54ZirNGvK;0.014235683283841666;0.04684014869888476;0.28622368691130523;0.005529180094573952;0.11907846223287089;0.08038914490527393
28j8lBWDdDSHSSt5oPlsX2;0.0022759811146045557;0.01486988847583643;0.2521011062021898;0.0017444363283934936;0.023970073045197993;0.10526315789473684
0vhJymgsCubfAfFjEGVsoD;1.1220141231980083e-05;0.002973977695167286;0.22883855777580747;0.0004188195188364875;0.012241820779983925;0.5
5iNrZmtVMtYev5M9yoWpEq;0.0019972837360938;0.011152416356877323;0.2457114468284016;0.0015717389324643894;0.021014225253620827;0.047619047619047616
0BBwlSQvHHtahgYpLj1wJE;0.005810007916114261;0.020817843866171002;0.2760618992103121;0.0025773928667400603;0.04928117261315571;0.09788359788359788
521qvhdobR0GzhvU6TFw76;0.024298865514752317;0.0550185873605948;0.27657331436260985;0.007803795943028081;0.06368993652982222;0.026286560533135876
0xRXCcSX89eobfrshSVdyu;0.00070390377212932;0.008178438661710037;0.24402464055726839;0.0010877947197225303;0.01917968738188767;0.18181818181818182
1bj5GrcLom5gZFF5t949Xl;0.0024184912887071142;0.025278810408921933;0.2667874822961701;0.002661597640274314;0.06574242618648798;0.09803921568627451
2KsP6tYLJlTBvSUxnwlVWa;0.0011584251365970135;0.0044609665427509295;0.2378812541315118;0.0007140472283540472;0.015167593171409102;0.13333333333333333
0SfsnGyD8FpIN4U4WCkBZ5;0.02658985159800456;0.06394052044609665;0.29882761227569415;0.007708824097474697;0.1456167342292484;0.07113543091655267
12A83CWwFiyXy90ScLWPIe;0.0002003127880815836;0.005947955390334572;0.23407694432884413;0.0007537229845369803;0.015689418347591928;0.21428571428571427
0LhHRmSd1EYM5QdNeNnCoQ;0.0009345887706563694;0.002973977695167286;0.1841774920959003;0.0007697398487977989;0.0007181360830566295;0.0
7cbR6N7s8Exb6FRIK7hDlc;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
6lQbKezHkug0aJSkAjYYO5;0.0;0.0;0.0;0.00014089137278986102;1.2015056733734243e-19;0.0
