node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
69BUYvpG9MbjCyIZfsFdhJ;0.010804578556318686;0.014285714285714285;0.23433130296610172;0.0021168512249799994;0.000581787432381207;0.12105263157894737
6MxyNXnnmwQwdW2PD0gXYO;0.0;0.0007142857142857143;0.17197959183673472;0.00027159618111171333;2.4237050212191428e-06;0.0
5NenY2Jl9wwLRxf86go4Y8;7.802695745251204e-06;0.0035714285714285713;0.1963681757656458;0.00044434484976860254;0.001277205677800305;0.5
2DZsabXAIQY8oIslZlYvLw;0.0;0.0007142857142857143;0.19910778577857788;0.00018020081155901136;0.0003889784625265312;0.0
7eLcDZDYHXZCebtQmVFL25;0.011338293641315394;0.017142857142857144;0.24281970362239297;0.0019436554865897868;0.0033791310471162654;0.13043478260869565
0tmwSHipWxN12fsoLcFU3B;0.0021150590817776115;0.03642857142857143;0.27183870967741935;0.002137916200220294;0.07375002833869838;0.3968627450980392
0UWZUmn7sybxMCqrw9tGa7;0.0050928131905140055;0.013571428571428571;0.25158800113733293;0.001596653112288392;0.00235262514995261;0.12280701754385964
6k8mwkKJKKjBILo7ypBspl;0.0038037082122700824;0.014285714285714285;0.25506918420294034;0.0014137121789312172;0.010684999287812958;0.10526315789473684
2kqUKsTuEj1lPbm6BSn1AU;1.5953532475928026e-05;0.010714285714285714;0.23583022388059702;0.0006434852512075577;0.026762947274232028;0.6190476190476191
62YF0FglEltB3CnVIjoko8;2.181518057351815e-05;0.002857142857142857;0.20982570547782783;0.0003048018491268792;0.0030086720649029675;0.3333333333333333
5IFCkqu9J6xdWeYMk5I889;0.0025751614817278974;0.005714285714285714;0.21057472632079963;0.0010792417929631302;0.00028509329957797006;0.03571428571428571
4rVronLhqEXcfu8CjCmLQv;0.0001708624700057442;0.004285714285714286;0.16983397312859885;0.0008215086865890446;3.1522380276982504e-06;0.4
5SDjeVjcT8OArcVd6Yu6a9;3.803734428023075e-05;0.0014285714285714286;0.18464837228714523;0.0003207142898808611;2.7716176334942955e-05;0.0
5RK6c1tyaKpwcDpbgCGNgj;0.00014575057244846617;0.0035714285714285713;0.2195620347394541;0.0005839561154784328;0.00012341954949427746;0.2
0Q8NcsJwoCbZOHHW63su5S;0.0009057345424347561;0.03142857142857143;0.26055212014134277;0.001692144023852044;0.06823500259329744;0.4513742071881607
0h1zs4CTlU9D2QtgPxptUD;0.001967704064084287;0.007857142857142858;0.22659026888604356;0.001010322850405546;0.0005470062606721608;0.09090909090909091
1Ypa8o8muvDcgOt1YYtcOC;0.0046827576744919224;0.005714285714285714;0.19045092552733536;0.0019047070081696321;5.334879550544365e-05;0.03571428571428571
6LZA6PhNCwUfHzqfpN1nYL;2.0176506357003132e-05;0.0014285714285714286;0.20463344125809438;0.0002459146607989145;0.0003798528487965826;0.0
2Eo4Yaukt9d6dnZrY5hQKi;0.0;0.0007142857142857143;0.18013741856677523;0.00023945476262860195;1.8425563484872773e-05;0.0
2Rc3Tb5XUPF1YlnQwuPgjg;0.0010384704688831778;0.002142857142857143;0.19281651775986056;0.0006262437326555863;1.3586832154135339e-05;0.0
2e4nwiX8ZCU09LGLOpeqTH;0.0007829582004501191;0.008571428571428572;0.23608191035218787;0.001031508249206045;0.0015104086033698749;0.19696969696969696
6dexNK5MjEL8UvmA5MjSgg;0.0005032069231816688;0.005;0.2463349109131403;0.0005349795070928266;0.005898816079464891;0.38095238095238093
0iBZjEZBg8GsjaBq3lTAvC;4.712023013528868e-05;0.009285714285714286;0.20563211712758545;0.0007324936321202703;0.003432597026129377;0.5
0D5U7oXEE4dut2DPyUDLca;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
0LshXUmIub6xKvOq4QmtNs;0.0001674365447925765;0.007142857142857143;0.19812695924764892;0.0006331751884153762;0.0019282882084428522;0.5333333333333333
7FaMG9aiJCWdVwkTvttwaE;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
1DnmGMN1A57wUR0KhxOnnu;1.4009339763649977e-05;0.008571428571428572;0.21729739685658156;0.0005633361322795738;0.010743317575474757;0.5151515151515151
5l4GdLELvdnXZVT5g947i3;0.0;0.0007142857142857143;0.1699644640799078;0.00018268232193618662;0.00012179841149896965;0.0
08Cb5OwPZ7SrS19MNYaHqz;0.002575333968474854;0.005714285714285714;0.2224880563238622;0.0009396655589888077;0.0030537600024189804;0.07142857142857142
3PAwspMN27PDm81WwXDsMf;0.004047287436697306;0.02642857142857143;0.2678882833787466;0.0017121296265617458;0.045748567179992;0.26576576576576577
6ieK9Ddas29reReO60on3o;0.0014192719177108814;0.029285714285714286;0.2512308347529813;0.0015796863869524;0.06046060171438396;0.4024390243902439
7rOlQwf8OuFLFQp4aydjBt;3.4454586546727155e-05;0.002142857142857143;0.2111274158911954;0.00026768932224349045;0.001876684278168592;0.3333333333333333
2wjmZuSHtRx96Qxb8HiP2o;0.0;0.0007142857142857143;0.17893528816986856;0.00023009881644488875;1.4680222426379873e-05;0.0
6CSa1r92LtHHdLG6kRabU3;0.0018422816488850777;0.005;0.2115311977049964;0.0007222771252328604;0.0006600975013039606;0.19047619047619047
5M9Bb4adKAgrOFOhc05Y50;0.0019433551614034415;0.009285714285714286;0.23639727491317125;0.0010266787123970754;0.00157844710731516;0.15384615384615385
1ZVoRDO29AlDXiMkRLMZSK;0.0;0.0007142857142857143;0.15797803963577933;0.00028993157387826034;3.467730767243234e-07;0.0
3MHaV05u0io8fQbZ2XPtlC;0.0022191286130017517;0.024285714285714285;0.25849693251533745;0.001727209397492078;0.036094120262103915;0.25133689839572193
768O5GliF0bqscyghggrbE;0.002342522932220226;0.018571428571428572;0.2395330265295073;0.0013889340598623053;0.015610207395969843;0.24923076923076923
11IcDecUvnKOttYzE3d0Z1;0.00019653723981701308;0.014285714285714285;0.24558284762697752;0.0008791275745871902;0.03217857548775463;0.5526315789473685
4gwgJqemp17xhiPm7pEAqu;8.283419622539212e-05;0.007142857142857143;0.2305458572173007;0.000548225443689077;0.012725869030919086;0.3333333333333333
6tZxUxheS7w3953cQFOXkd;0.0015348921034944651;0.002857142857142857;0.21434956395348836;0.0005613351009360429;0.004945234508877099;0.16666666666666666
14zUHaJZo1mnYtn6IBRaRP;0.0035175623393802076;0.05857142857142857;0.27496426351771286;0.0031741371856571217;0.11479721048558776;0.3224932249322493
1qto4hHid1P71emI6Fd8xi;0.00012241496695418054;0.002857142857142857;0.22463442498095965;0.0003406275223026962;0.004682422529814062;0.5
5GNSVtCq2hiXDx7jUA5Iou;0.0016478759455466109;0.002142857142857143;0.19733162355040143;0.0005247584826131445;8.871607584142707e-05;0.0
2IMZYfNi21MGqxopj9fWx8;0.0007569299324029265;0.012857142857142857;0.23539106145251398;0.000942597132840776;0.014850792086089417;0.24836601307189543
5B8ApeENp4bE4EE3LI8jK2;0.00019902069963541961;0.004285714285714286;0.21341895803183794;0.0006653045365717043;0.0002355347693059222;0.26666666666666666
1ADdpen72RPuafRcv0YRBf;0.0043179517010586916;0.010714285714285714;0.24342090784044015;0.001427265204614904;0.0016851253383035121;0.13333333333333333
0TeVa4xdLB8vdzjsvKH6Ri;0.0034437490335310376;0.0064285714285714285;0.22583843797856049;0.001106365569611352;0.002574382576331366;0.08333333333333333
76whng5pl9msPkkjFUtWYn;0.0023933022972862333;0.037142857142857144;0.2561768963520556;0.0021508203246357136;0.07910121685649218;0.3733031674208145
03Enzet8KLMkjdeQnbqbmn;0.00117949396343256;0.045;0.25887507314218844;0.0023650699015161725;0.09299940172172713;0.3712237583205325
1tZ99AnqyjgrmPwLfGU5eo;0.001501807773598612;0.004285714285714286;0.21082558970693352;0.0008450330203367242;8.073243012185527e-05;0.06666666666666667
3RTAXX6KGdljBsOIupyZgT;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
2DP9xStkVVv753RBiEHXQB;0.00654278920621441;0.012857142857142857;0.2522334663625998;0.001548172753252808;0.015299965828941534;0.1568627450980392
7CwiLiC1S8B69RMPxbDb6S;8.419868420102609e-05;0.002142857142857143;0.18353764779091475;0.0004978153078317196;8.964727634159186e-06;0.0
4m6ubhNsdwF4psNf3R8kwR;0.005282153205850095;0.03642857142857143;0.2617855029585799;0.0022419746345707452;0.05106775419732136;0.23372549019607844
4DuhYdfd2jHMdaqYVYZp04;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
4SsVbpTthjScTS7U2hmr1X;0.009347787891213998;0.08857142857142856;0.28414739884393064;0.00487176555292219;0.16265950263229564;0.2719643325465513
5qJtG9Liqo5VSYs1hjcX5a;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
3W4lVkySjtIvd67UUg0F3i;0.00022190486636080664;0.002142857142857143;0.199782117859562;0.0004667548452879576;5.475574939196322e-05;0.3333333333333333
6byQKddO1b34lXC2ZEjehQ;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
60ZOYUFnCYEeKYsxgvPxOS;0.0012948152005800879;0.005714285714285714;0.20567991631799162;0.000636096419716305;0.0036664504457153964;0.17857142857142858
0tR60pwxQ5WKjPxQcKoCQ7;0.00021099957641200495;0.02;0.24640350877192982;0.0011240551505489883;0.04425570903573148;0.41005291005291006
3FtVhV92rZyHa7ot2ioG5a;3.7915484513775215e-06;0.002142857142857143;0.16834760273972604;0.00034517430900047046;9.233232781120493e-05;0.6666666666666666
49Z1AvGeUaBSanPaOmplK6;0.0033889004445390282;0.015714285714285715;0.24599249374478732;0.0017507478500458015;0.002121222692773505;0.11688311688311688
2LRoIwlKmHjgvigdNGBHNo;0.0026601167811238953;0.035;0.26116735537190083;0.002121543878629814;0.06513791406161713;0.32908163265306123
4OZ9NCfN5GczACLIYvDCz7;5.9539434781664434e-05;0.0014285714285714286;0.1941705069124424;0.00034047279798369554;9.34081633530063e-05;0.0
5CAruGjgds3QlF5ICtEnnc;0.000377394151157758;0.01;0.20800070521861777;0.0008407393802331325;0.002988304334434167;0.3956043956043956
2CCgb0KApjfQDuTppovpf8;0.0011508639192196375;0.010714285714285714;0.2289945652173913;0.0008778248059137325;0.0073004742860911945;0.13333333333333333
2gKYxTUOqw9aPt7ljMwSHT;0.004747896447231304;0.008571428571428572;0.23811490850376751;0.0014052455176811753;0.002236720672285453;0.045454545454545456
5pughe5rcsOq3GF0utMOs5;0.001260917050692165;0.005714285714285714;0.20853994814989396;0.0006253984870783538;0.001957940207724671;0.14285714285714285
1OUDQLymoysITxprkd0Qvj;0.005428885627022749;0.009285714285714286;0.23084659535611793;0.0015510749663830393;0.000798594316083795;0.01282051282051282
77GVmrLGuxNEvj2ibvT62v;0.0017889764830698637;0.03642857142857143;0.25834598540145987;0.0019989713320325364;0.07230161908002151;0.36392156862745095
7okwEbXzyT2VffBmyQBWLz;4.667933845847378e-05;0.0035714285714285713;0.23018600416233093;0.0004087201875168596;0.003449695080676398;0.3
3HH6yOn1yJNZo3RY5zEfy5;0.000215123090926116;0.018571428571428572;0.23457979851537647;0.001058604385046218;0.03128113308987932;0.3507692307692308
5fmYDIdgEkSgLdL6esxgfp;0.00012613502388605997;0.002142857142857143;0.19711182891512588;0.0003774204289067346;0.0003107854451068379;0.0
1FxsUemFullSXJpySUsT0J;0.0;0.0014285714285714286;0.20109886363636362;0.00030252252346136253;0.00024335224039870402;1.0
2nszmSgqreHSdJA3zWPyrW;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
50sIhX3HytFEwQXZJLUZQE;0.000307407202609976;0.008571428571428572;0.23205743509047994;0.0006853261796896985;0.012791447379323589;0.2727272727272727
2BVE7Pqd8kxv9xEsuvoJoE;0.0012687737011321907;0.002142857142857143;0.1699971181556196;0.0006313959850171474;2.1672965459811755e-06;0.0
6NmMI7UnfmIpLRYoz8H9jm;8.556458123079774e-05;0.016428571428571428;0.23671348314606744;0.0009183132272583082;0.03786831117447343;0.5098814229249012
27a2VPd27oQbqE2TdiZVTo;0.00035623984794354725;0.002142857142857143;0.2040200599492737;0.00041128381460412756;0.0006925988749464332;0.0
1Vr7DTbtTpOp4tn4hAGOYo;0.00036487066358234553;0.015714285714285715;0.2402484387727396;0.000944051561729755;0.02491315608784671;0.3939393939393939
13VwGEitoK8J0qjNjbgeTN;0.003332732776463496;0.007142857142857143;0.23972771606610677;0.0009541826337921955;0.006137223110181798;0.1111111111111111
0AspLZGQkP38yddNoD0pLn;0.0005451230566615493;0.0064285714285714285;0.23526588673225207;0.0006364106857734983;0.006689680060648448;0.3055555555555556
2t7vyRN71qtQT18frElAnV;0.003845712139218158;0.019285714285714285;0.24612934631432545;0.0013561186477504972;0.02017270755665781;0.15669515669515668
4U7lXyKdSf1JbM1aXvsodC;0.0038248795954753225;0.008571428571428572;0.22805025773195875;0.0012467503932260013;0.00021166718745768392;0.13636363636363635
5BwMgvRwlq61SmknvsVIQj;0.011995400035175496;0.01;0.2487587854933933;0.0018557645596706076;0.0025833588826111847;0.04395604395604396
2uyweLa0mvPZH6eRzDddeB;0.004880425247724908;0.014285714285714285;0.23018600416233093;0.0020965692533072345;0.000799832611569131;0.12631578947368421
2UZIAOlrnyZmyzt1nuXr9y;0.00920418360015445;0.014285714285714285;0.2580446194225722;0.0011820240290852718;0.018148312390796752;0.22105263157894736
1mX1TWKpNxDSAH16LgDfiR;0.0006534523709912632;0.008571428571428572;0.2456510272071072;0.0009096980692862142;0.0029926361619375366;0.09090909090909091
1GKIlPFdcewHtpDVCQ8zmJ;0.008644020957333033;0.07928571428571428;0.27326590487955527;0.004314206891943277;0.13652260595949658;0.25225225225225223
1i8SpTcr7yvPOmcqrbnVXY;0.0023917224952824515;0.05857142857142857;0.27108915441176473;0.0031075840998070945;0.12074443707125662;0.355615778380006
3tJnB0s6c3oXPq1SCCavnd;0.001325218939109632;0.007142857142857143;0.23445548489666138;0.0009129723223990963;0.001014237739436841;0.13333333333333333
4ZDoy7AWNgQVmX7T0u0B1j;0.0032443735996528444;0.005;0.22021777003484322;0.0009710078416795379;0.00042063129627091885;0.14285714285714285
6gWVXK2R7WYXTqxULGAyfx;0.002323196891952073;0.002142857142857143;0.15311213012631944;0.000893640315589889;2.2479577848261072e-07;0.0
1TA5sGRlKUJXBN4ZyJuDIX;0.0004252216931563153;0.017142857142857144;0.24517456359102244;0.0010528241574791445;0.026209342081949007;0.2644927536231884
0P9kGWWUX38kvwbqMePLBr;0.0006261464412958784;0.005714285714285714;0.18806269925611052;0.0009645660636254988;7.355115487094368e-05;0.21428571428571427
5R3NywPPOyhLfdvutgg0me;0.0011543804324353063;0.002857142857142857;0.16452863518036445;0.0009606971406709319;1.3807865935092677e-06;0.0
7xeM7V59cA1X8GKyKKQV87;0.0007724541477212923;0.005714285714285714;0.23108775137111517;0.0007218492589280663;0.002593742465325568;0.07142857142857142
12lHTAdc9T204lw5qPtasv;2.1578823735053989e-07;0.005;0.22338677101741986;0.00035666277321093115;0.014812539096077123;0.8571428571428571
4aSlfXDn9R60UlbZEboBUy;6.316404171798662e-05;0.01;0.22822672169202993;0.0006648424951093341;0.020411972740530263;0.46153846153846156
0GW7wwoN2GEvWiKdMCYuQH;0.0;0.0;0.0;0.0001286008230452738;1.46968713796454e-17;0.0
6XFITTl7cFTdopDY3lUdlY;0.011790207540436564;0.07428571428571429;0.27886385124487867;0.004278977068568719;0.12930483263533382;0.2591486183719193
7qjoG7bwhAjSd7nJTcjgAk;0.00221175577691809;0.004285714285714286;0.20639958012596224;0.0008328521241794561;5.407715598038208e-05;0.26666666666666666
7M5Z4j6N9k2Jd3CukFUv5e;0.0;0.0007142857142857143;0.1466172328086164;0.000292693729821133;5.455875854358159e-07;0.0
1QOmebWGB6FdFtW7Bo3F0W;0.002549287083311957;0.0035714285714285713;0.20868750000000003;0.0009000685727621356;0.0002561238061528979;0.0
6hYxQDiGct9yfRlSEv3F8a;0.00014217311699289453;0.007857142857142858;0.1993320567695427;0.000664342849616832;0.0020244386130548664;0.5454545454545454
0r8toju2ecKaVtItkzAnNi;0.009300787228451245;0.014285714285714285;0.23420725251455798;0.0023409210139907124;0.0012264911969900804;0.06842105263157895
4ssUf5gLb1GBLxi1BhPrVt;0.007812807847058113;0.012142857142857143;0.23205743509047994;0.0021605350719730867;0.00026807344107922736;0.08088235294117647
6wH6iStAh4KIaWfuhf0NYM;0.0011355049525171037;0.0014285714285714286;0.18039449541284405;0.0006042321486130589;5.415994142943022e-05;0.0
0WZOmdnCln6FK6GM9e2tGm;0.030215707389276727;0.017142857142857144;0.2231614123581337;0.004238396624820373;0.003080409283727275;0.09057971014492754
1G89WXRVVAEjU4VIwgg6XD;0.000404465783599029;0.005;0.22446347031963473;0.0006020976052795489;0.001094958452129982;0.19047619047619047
7zpvy5B9gb5KprNUzNCOEE;0.012014003197569678;0.016428571428571428;0.18289272426622571;0.004703311127230915;6.955632933382671e-05;0.07509881422924901
2CbZTubQz6tdFmZ3TDUwp7;0.0005813694971796786;0.005;0.21660587515299878;0.0006397472977688795;0.0012839966177516208;0.047619047619047616
37MCoi4pcUf9EKsPXeuCqU;0.0;0.0007142857142857143;0.191150356448477;0.00020009297292792604;4.3251125803654884e-05;0.0
2XcZshqzPKm3iZcmt73R8D;0.016346547610919103;0.047142857142857146;0.25324413279908414;0.0033111601042727454;0.04867596982116767;0.16503496503496504
7mWCSSOYqm4E9mB7V4ot6S;0.007063979611534383;0.019285714285714285;0.24695367010884736;0.0025035364133688567;0.0013949264460271108;0.09971509971509972
2LmcxBak1alK1bf7d1beTr;0.005034984061388326;0.047857142857142855;0.2700137320720171;0.0026293859294002834;0.09229758777776452;0.32383536861148804
0wWmUneAuhQn9L3qibj5UO;0.0002783676118713942;0.009285714285714286;0.2179396551724138;0.0006941522393012014;0.006722671748335051;0.1282051282051282
5dbaLmK5SHLLg8Z4CcTJpX;0.004411426626943858;0.02;0.26163069189828503;0.0017387185122415686;0.016473292962396836;0.1455026455026455
2ny2IhV61AbrsaWpjvGM7m;0.00033667035551537014;0.005714285714285714;0.21290543792107797;0.0008799673570390205;0.0008788915351830473;0.17857142857142858
3bvfu2KAve4lPHrhEFDZna;0.003715953210735188;0.016428571428571428;0.2555849220103986;0.0013377959405782177;0.016682240251486118;0.1976284584980237
1fctva4kpRbg2k3v7kwRuS;8.693219750952592e-05;0.010714285714285714;0.24162616056799566;0.0006789835284048592;0.028849164415031974;0.6857142857142857
78fi6hiTjEQH8KQLzDqVRg;0.001376979342608291;0.005;0.17545806067816777;0.001056914764217827;1.4584779209012819e-05;0.3333333333333333
0EmeFodog0BfCgMzAIvKQp;0.004841443781348137;0.01;0.2575189173457509;0.001079561192687039;0.013627523570041305;0.21978021978021978
29SeiO68HQHBs7pDdWOvvX;0.008824647166026205;0.007857142857142858;0.20863829285545865;0.0019087412695999921;9.618012413777907e-05;0.03636363636363636
6cC67GpmPCjQjOYLpmOGhN;1.6934353335195352e-05;0.004285714285714286;0.2085891089108911;0.00042336966492100556;0.0017238992285550055;0.6666666666666666
3k090bKo2iSqNdowffKHrt;9.270463147912284e-05;0.009285714285714286;0.19082057364675437;0.000766589914146115;0.0016336090173450348;0.47435897435897434
53KTldaJ8tHSkYU3nigfwP;0.0063981407962881865;0.015714285714285715;0.2558805668016194;0.0018254806778879704;0.004030161714624747;0.06493506493506493
3m5qlPf2OkihLz3dRYnkPA;0.00016286012770778702;0.008571428571428572;0.23169285153181463;0.0006963646058300875;0.006834657618689354;0.25757575757575757
