node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
5ZVHfahjeu8Z81RYyhcLDH;1.9509640085379162e-07;0.0003197953309881676;0.12433373349717598;6.305854299356144e-05;2.56662317691605e-07;0.3333333333333333
4kYSro6naA4h99UJvo89HB;0.0023314663939674363;0.005436520626798849;0.20348706339990197;0.0004394602798750752;0.03362524658404076;0.1623529411764706
5qZLYtTL3ldN6Uw7OXHESR;0.0008501347334978486;0.0010659844366272253;0.16537139353052632;0.00022355158553143665;0.00011834779484533407;0.1111111111111111
4yos94vHbPhhiNdyYO2uan;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
2GHclqNVjqGuiE5mA7BEoc;0.0007706085116913158;0.003091354866218953;0.18687421071871907;0.0003255199323425116;0.00986731282099004;0.1724137931034483
3ront3zvcdInux0rUVQLF2;4.3015436931611023e-05;0.002025370429591728;0.1553908796594213;0.00016937514037006847;6.47164569030297e-05;0.19298245614035087
5f7VJjfbwm532GiveGC0ZK;0.0030540995651249497;0.010446647478946807;0.20655087597732247;0.0009395830764594603;0.035435519222778114;0.14853776562171261
5EvFsr3kj42KNv97ZEnqij;0.0010368529209373858;0.002451764204242618;0.19133819864910942;0.0002447581069335503;0.014498377117634857;0.14624505928853754
4QrBoWLm2WNlPdbFhmlaUZ;0.0002499687880853261;0.006822300394414242;0.1870586924322159;0.00038411958122924836;0.08625353078076192;0.37202380952380953
16Nc36xAtNyQ7BMBcDsaLv;0.0;0.00010659844366272253;0.1356459031160439;4.859874329091683e-05;6.246222907875437e-06;0.0
0L1f9i3L3fkMNENljDOsjG;0.0006170891408594889;0.001812173542266283;0.15557427877332336;0.00030162203468263207;8.26887521313198e-05;0.19117647058823528
2IHoZ3RrDJIikMRsYgHjhy;0.0019935023937148123;0.004583733077497068;0.16406481723010655;0.0005699058435761214;2.0206234235790086e-05;0.17829457364341086
6L7j9oK58YpVLZClqX0iF4;0.0;0.00010659844366272253;0.00010659844366272253;0.00012453842944442202;4.3770145023300675e-76;0.0
1gs79u8PKkWAW1yfymbkTt;0.0;0.00021319688732544505;0.14979760648229354;4.2347711404997295e-05;5.214822015625589e-05;1.0
54dqxLAclwu0QSaTwCyCaF;0.0004342109041801137;0.0009593859929645027;0.15107780030373186;0.00017794737096042364;9.765996625343941e-05;0.19444444444444445
1Sl3idO2XzH3AVb6nOjOxs;0.00046439575706786504;0.0013857797676153929;0.15200189303828626;0.00027555366532440386;1.2021040994960934e-05;0.2564102564102564
5zId1SmYy46E9v2KQsSTFR;0.0011411475676695213;0.0013857797676153929;0.15603066095031723;0.0003063042476871003;0.0001649863432559436;0.05128205128205128
3J7r4VsNmuWixU0nXvyPd8;0.00326674238824851;0.0023451657605798957;0.18947276780170857;0.0003599744435779027;0.0027217784660712382;0.07792207792207792
60XHOAhvEBiV6BGBOv8ClM;0.00034486829477628635;0.0004263937746508901;0.15166731321919702;0.00011274401077837514;0.0010106564720036909;0.0
5GIcOzVFTNnzArytjmTkW8;0.009394836295191672;0.006076111288775184;0.19102474687134643;0.0004531355825790667;0.004056581137192572;0.21679197994987467
1frSJ3BwjRHE9jgMRQV5wC;0.0;0.00010659844366272253;0.12161553843295514;5.202296317451251e-05;4.022731086241796e-07;0.0
36PxHmbx5QrRTpuCaw4FuV;2.3736834711043338e-05;0.00021319688732544505;0.16573752945716216;4.879588928154764e-05;0.0005139454269115939;0.0
1KQJOTeIMbixtnSWY4sYs2;0.00014874107160185314;0.0011725828802899478;0.16858530083660794;0.00015018521313386583;0.0004618679869349842;0.43636363636363634
52kkq3LdnSafdKRWjNqKBw;7.191401307632072e-06;0.002238567316917173;0.16106644836610207;0.0001653306925836606;0.00014539707311899192;0.5476190476190477
4nT1hsAySSK78ycor1bVn0;2.5787275446824745e-05;0.0003197953309881676;0.11768088336128632;0.00010005957208102089;1.4580836486181764e-07;0.0
78xUyw6FkVZrRAtziFdtdu;0.0006725868063744533;0.001812173542266283;0.18656372158365211;0.00024175024807302276;0.004504339212395036;0.08088235294117647
1xr2G8Hlx4QWmT9HaUbmoO;0.0008929919439664214;0.004690331521159791;0.19029335661531124;0.0004599250743777119;0.012448977738269655;0.1553911205073996
6fXPelw8Z7kOBY0waHAdwO;9.341569370016835e-06;0.0007461891056390577;0.00151814926359218;0.00039211729224532005;8.982479129586065e-51;0.0
0WleeEe3UurwlNbDGhb5Yz;0.0021001190998053932;0.0011725828802899478;0.08831851307538092;0.0004923879127233968;1.5815394941849666e-11;0.0
57RYqNhEvaNiafuP1X73GS;0.00013045222730551242;0.002878157978893508;0.1733619486273524;0.00021527023764534109;0.0003950171456804654;0.4131054131054131
6zgklcaF5juoL4nx54Ohan;4.7193872073409985e-06;0.0006395906619763352;0.1383604307044149;0.00010812576700195254;4.319301070503451e-06;0.5333333333333333
2ufQfSFDFXfMS7MEMzdGZE;0.00101596142950192;0.004050740859183456;0.1584071141436407;0.0005071835086707097;1.4057853256059606e-05;0.2332859174964438
74YbW6s8CZdaYLxJU9HeS7;0.0008005046731513423;0.0037309455281952886;0.17716085768685438;0.000393562708162032;0.0004345647268358159;0.21008403361344538
42jeWT1YU3yKejPa704z25;0.0002035819929655454;0.0003197953309881676;0.1324199064247713;0.0001005176820365044;4.3928039959830857e-07;0.0
2vRJ1xr5DT4PdBnM63DBJZ;0.00032000718182661515;0.0023451657605798957;0.16335320227350625;0.00021093494137121993;9.488856316565384e-05;0.23376623376623376
5jHHrDL2sqDqV326TvhQlK;0.0;0.00021319688732544505;0.10327543798866123;7.358853155157384e-05;3.643178909293482e-10;1.0
4QFG9KrGWEbr6hNA58CAqE;0.008343526691071062;0.005862914401449739;0.19555285952172985;0.0008254936330024641;0.022467465373808858;0.07474747474747474
1B0fCkXH620aujSMm3wIKS;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
2PGHvstK1cEjR9AX2ERq9l;0.0;0.00010659844366272253;0.00010659844366272253;0.00012453842944442202;4.3770145023300675e-76;0.0
28JPqJh7jsUuxus33Kfwe7;0.006296463129714122;0.001812173542266283;0.18471661229483574;0.0003958238333072043;0.0017516023452754056;0.1323529411764706
2UhQHcRXyVTc6IO0bFIRh3;0.0010967577945504045;0.0021319688732544507;0.17888563592135587;0.00026661963047536956;0.00102366869943909;0.14210526315789473
0AsThoR4KZSVktALiNcQwW;4.0384972948777126e-05;0.0007461891056390577;0.17176588524943423;8.960920591847795e-05;0.0017938091458696004;0.09523809523809523
03eZ4y8baXNaR68hpkkDoq;0.002106404632435883;0.0037309455281952886;0.1541700359824632;0.0006239090529442788;0.0001114989645061242;0.1865546218487395
7gmUEqRjXK144s5jQMVc8c;0.0007165917202222028;0.002025370429591728;0.1412285721151134;0.0003570178979553516;8.793386181248083e-06;0.21052631578947367
0ru4hXR4RJY1mikvbQKgWa;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
6P5E47LG2XlrXhGu5Ia17x;0.00017139847839245;0.00021319688732544505;0.10589059961563127;0.00011816870527459098;2.6758988541594267e-09;0.0
3KNIG74xSTc3dj0TRy7pGX;0.001559526714415537;0.005010126852147958;0.19216287998955056;0.0005524891957932479;0.014167772552968846;0.12303422756706753
31czVneIywpUwJTNOVviJx;3.211217106578767e-05;0.0005329922183136127;0.11693648419937665;0.00015056524062434558;4.4562536388371546e-08;0.3
0huGjMyP507tBCARyzSkrv;0.00039496648889251676;0.0025583626479053407;0.18962089987147882;0.00024029488516599186;0.009133668353875213;0.1956521739130435
6SQ1V0fuKnQGrLYE37Q1n3;3.1586662586690693e-06;0.0003197953309881676;0.13794179573652154;5.796360425180435e-05;1.5045650328050268e-06;0.6666666666666666
5sXx89ZqVFOUKTl5g2uiST;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
3Mcii5XWf6E0lrY3Uky4cA;0.0007860313527027964;0.0027715595352307857;0.18660391195883172;0.00035088792737340824;0.005815232161871038;0.12
45gHcnDnMC15sgx3VL7ROG;0.0011447632786731525;0.004583733077497068;0.1948427864778367;0.00048827953933685555;0.014060249037082941;0.14728682170542637
64Eb4jttIVIP6T2qVBP8wh;0.0019723635521710654;0.0017055750986035604;0.14348780148587906;0.00027637916760993395;1.0415268348032317e-05;0.15
6WOaBFTxwD7SMMT8ZRTYga;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
2rPOaAdN74S2D0Kw3ImL5O;0.0002310778063494403;0.0007461891056390577;0.15933118339263921;0.00013260477063800277;0.0003621274851171133;0.14285714285714285
5CCwRZC6euC8Odo6y9X8jr;0.0003296108136761642;0.0012791813239526704;0.1880623880401426;0.0001304126537831169;0.004233245499325544;0.06060606060606061
4vPryUsOzD7R9daRuvKwFz;1.3463855234882248e-05;0.0004263937746508901;0.13787906212770942;7.956321252601203e-05;2.029365228735637e-06;0.3333333333333333
1PIujpIZmCo918lfPJfn3w;1.0121583248033814e-06;0.00021319688732544505;0.11686886870825276;7.080415795329737e-05;7.325979831127909e-08;0.0
7zVYyYhGZxvPHPuhzReYHP;6.922284934001506e-05;0.0003197953309881676;0.11772200895393399;9.66544219274226e-05;4.638381438403372e-08;0.3333333333333333
51TXQniEQkYh89tfLjiuSy;1.1378007243018385e-06;0.0003197953309881676;0.12325454853522264;6.294406773507712e-05;3.4609691805511686e-07;0.0
6Fzcb6MUQTqnojF8woJsKd;0.00014139296065101816;0.0013857797676153929;0.14534859925666463;0.00020189939943587645;7.05609301245166e-06;0.2692307692307692
3T0mKZYTDmRODhPJYsQNoz;0.0003276816335241228;0.0005329922183136127;0.14483130739001285;0.00010222408972015232;3.0506307600661383e-06;0.2
333YnXVABJave9XZSFbSMD;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
6pWa7vRheyK4dmNJ2cg0gA;0.0004337809221009684;0.0013857797676153929;0.13529481034407206;0.00028562746944921116;4.4779292731026635e-06;0.14102564102564102
3N9qpKjXarCt5AIZRCeqr8;6.8825326018917476e-06;0.00021319688732544505;0.13674103049388353;7.253062371479648e-05;9.835734760252614e-06;0.0
3S6gaE89XewFAvZqsMuJDJ;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
0hCNtLu0JehylgoiP8L4Gh;0.00207284842588927;0.009807056816970472;0.20983173046303344;0.0008438899652816581;0.04696993073493797;0.21285236502627808
7owHrEghIYMf5fTVPPwkVB;0.0001417295669581832;0.00021319688732544505;0.1316350979135158;6.823944967590222e-05;2.9345888173058984e-07;0.0
5B5A66ePBh1rHxaiFwuQIf;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
70SvhGqakpocD7GxVYnnBC;2.1763798846769128e-05;0.0013857797676153929;0.16293619377627447;0.0001123962544751511;8.553066807514757e-05;0.4230769230769231
2oCQSda6vA1t27B5RWXYwb;0.00015902452183515578;0.0008527875493017802;0.13015729006976942;0.0001552022517587787;5.779580162972582e-06;0.32142857142857145
12wTrvRwxmsbUxkLffkPfv;0.0014594866355822369;0.0017055750986035604;0.1410413229557414;0.0005311925659094215;0.00011147684862198132;0.05
5DXzQwj6Kgr5kBjVlYdSHo;0.0;0.00010659844366272253;0.00010659844366272253;0.00012453842944442202;4.3770145023300675e-76;0.0
4XWaILHqySwH1y6LhlYcsb;0.0005141272485396127;0.0004263937746508901;0.10866695666930012;0.0002143596952410234;8.521351493032117e-09;0.0
1GDbiv3spRmZ1XdM1jQbT7;0.00014952482071163458;0.004690331521159791;0.18820832216501468;0.00026481201164557015;0.0690076878528155;0.5158562367864693
7rz6ZZErn5YFDteXKhyf3g;0.0009849396784179726;0.0015989766549408379;0.17302555402323586;0.00022431581233088027;0.0003563334128074839;0.047619047619047616
3IaKn0ExWTMPqa0mscUYw3;2.1704952167599616e-05;0.0017055750986035604;0.17593232308690782;0.00018487371669952357;0.003280816555517663;0.25833333333333336
3gggmBN0erstm3YJvEGe3t;0.00017139847839244996;0.00021319688732544505;0.13972825245282355;8.182249645961986e-05;1.5098461090506137e-05;0.0
4XpUIb8uuNlIWVKmgKZXC0;1.457795584420547e-05;0.0014923782112781154;0.13769120319709058;0.00022984836342624396;2.367698952048661e-05;0.21978021978021978
6Snj1YTNoXMBkVNLCdXH3R;0.00010685527382011969;0.0003197953309881676;0.13668554620478074;8.955764550055203e-05;1.5379545260832173e-06;0.0
0huJlE2YmhV88wRaT0fMbo;0.0011276837440455981;0.0006395906619763352;0.12573108935408864;0.00018393491394843027;6.508419772976885e-07;0.3333333333333333
6U3ybJ9UHNKEdsH7ktGBZ7;0.0010620890718757877;0.003944142415520734;0.18782936358311994;0.00043214168521551436;0.0063012275782862595;0.0945945945945946
5VKufGMVAZ6fs111xYNKnU;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
3r82jUxl7ThSdOhB90Qn6u;0.0;0.00021319688732544505;0.13331664208236838;5.7475953084700606e-05;1.3077891716498695e-06;1.0
44IvvHRk2XF243QLA2VOa8;0.0004197354706915645;0.002664961091568063;0.1800542675849352;0.0003120134029664856;0.004729431881042341;0.09
6jS6JOoUxuUrEKDDrciQzm;4.634319854660446e-05;0.0008527875493017802;0.14777509054372875;9.516721708177155e-05;1.771606078667022e-05;0.17857142857142858
7HLErdUiPhh7mg5AxVEAX0;0.0017676916801614695;0.002238567316917173;0.1679828101504399;0.0003653719182739745;0.00014200732164999224;0.1380952380952381
6UBA15slIuadJ8h2lPRPos;0.007657759336323283;0.006182709732437906;0.19379039007926996;0.000971938577175687;0.010662077650017148;0.06291591046581972
5NipqMGsY4AUeb7kGT8aVz;0.0011855213127895715;0.0010659844366272253;0.18280646130996647;0.00016018628343873772;0.0013775385823306225;0.044444444444444446
0J372uvAXbRjLFSoAVE2lp;0.0004797437719204949;0.0017055750986035604;0.13193871478099697;0.00033422109445223726;8.197752956507405e-06;0.06666666666666667
2Sm4rGKWBnOQhdqDy4JJh0;0.0015556295383969058;0.0015989766549408379;0.14709396718233658;0.00037685516552791456;9.48824694377996e-06;0.0761904761904762
4on53ORBym2GEnRhIptZwy;0.00038668110569321817;0.0014923782112781154;0.13979590342579143;0.00031387266897263605;2.7230066709315625e-05;0.18681318681318682
61bQ4nwIioR8w6PGxzpyY3;0.0008660226188937048;0.0014923782112781154;0.17676318442090422;0.0002096786679699521;0.00042003332752301017;0.1978021978021978
0RM7X5kb4RzuDItJhqy3A1;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
5UdFr0GeO7jKIaNIJgwB36;0.00035010059366213833;0.0005329922183136127;0.15001255604132305;0.00014410603625994702;8.239897460134688e-05;0.1
4md2OwykkDpAVx2keVXBBV;7.272065398307265e-05;0.0009593859929645027;0.14948001960334972;0.00014320872331513937;5.0937979097062585e-05;0.4444444444444444
6ywXRaHY7m2DJ0dd7CsLAB;0.0017307394878240466;0.0007461891056390577;0.17111634020573666;0.00013859979382323378;0.0008372682052743841;0.09523809523809523
6HCBnyTBSLdb3TFn2ayulY;0.003941193831117502;0.007248694169065132;0.18731873695366938;0.0007590147149594542;0.0011359553134227217;0.12071992976294996
6kQfGeicc9EiQMzAYX0f9U;0.00031338509161417123;0.0006395906619763352;0.17414364327494408;0.00010618675555992511;0.0007621787164891742;0.2
117XFtbZPnCI1EYKjYZWJc;1.246421394675696e-05;0.0006395906619763352;0.09358275608769895;0.00021911242950396526;1.0844335969999526e-10;0.26666666666666666
1OFra6RZi6tAQLx4nqvz8q;0.0003890184131632237;0.0009593859929645027;0.1558982751887252;0.0001337641694042051;3.3791184014768486e-05;0.08333333333333333
6sm3nTKVNrdKN3iAo73oda;0.00034278559234527707;0.0004263937746508901;0.08445937590804377;0.00018067512343234815;1.3331533795697382e-12;0.16666666666666666
0lFLP59V4TY3XgnrkFIwxK;0.0005862982404248502;0.0004263937746508901;0.17011299279514863;9.022839404921572e-05;0.00032825819379024714;0.0
66Ok6bgC570sHkw08N20pZ;4.675234020459418e-05;0.0006395906619763352;0.16165904647515936;7.41756592196663e-05;5.007684114144069e-05;0.2
4XDi67ZENZcbfKnvMnTYsI;0.03043070051973885;0.007568489500053299;0.19327768440616722;0.0010502804006116877;0.00563093924635593;0.06277665995975855
029uS2pMvwk0TsIUTHkyyw;3.960980826996287e-06;0.0013857797676153929;0.16806661996757796;9.163366670331972e-05;0.014370572841619252;0.358974358974359
4xRYI6VqpkE3UwrDrAZL8L;0.0018553346979281206;0.004157339302846178;0.19977291497068655;0.0004349859273727163;0.014554695386345838;0.1862348178137652
78TTCmh2koperK5NBn7DgR;0.006241557060111008;0.0029847564225562308;0.16385201089526774;0.0005680508230907306;1.267364706994319e-05;0.1111111111111111
3Fl1V19tmjt57oBdxXKAjJ;0.0022513827230045184;0.005010126852147958;0.20470299838595177;0.0005639703541609324;0.019297440044555907;0.14246068455134134
5gCRApTajqwbnHHPbr2Fpi;0.009530224924470667;0.01311160857051487;0.2169101922869814;0.0012066277845390056;0.05024080123088787;0.12395041983206717
6iI54kPtuDGxFe6T3eIR53;0.0005922567547568593;0.0006395906619763352;0.1456628513990986;0.0002534933586248266;1.8546427242737013e-05;0.13333333333333333
6vbKIm1WsvhMMDpthYONc1;3.2918472320493903e-06;0.00021319688732544505;0.1411135356929479;6.384758541864982e-05;1.4299207484641298e-05;0.0
384MqcXCGGFh9UcjI5Tpc5;0.0003765584748552917;0.004157339302846178;0.17857480533618844;0.00026530691878173525;0.04520686708800989;0.3225371120107962
2S3cfp7M76ak6vFBIGEfhe;3.719098856192302e-05;0.0005329922183136127;0.15059002893804244;7.856403630182167e-05;2.1270430680628135e-05;0.4
0UTkv1GEUZSPIVZwMFGtf3;0.0002115856598424702;0.0005329922183136127;0.15014256568503845;0.00011304793853189675;6.581997800928311e-06;0.1
0vpzE9GXq41Yg1ixJUrwOG;1.3246416917955148e-05;0.0005329922183136127;0.13593784363166186;9.475465228735241e-05;3.136151781096258e-06;0.0
7iCdyOeJYk06mKJ6nLrFQ6;0.0005985336784583654;0.0017055750986035604;0.1695374672218727;0.00022284120632668698;0.00018279449458718022;0.25
1fux65HMCBvfJHqlBc4Nno;0.00034844428353448105;0.008634473936680525;0.18887666309037404;0.00047147312518223906;0.10553277392126266;0.3487654320987654
0I0zS0aiq9JeGMBT45x6d8;0.00025366060671366136;0.0014923782112781154;0.14916744606731477;0.00021485179087031797;1.5362450598881026e-05;0.1978021978021978
7oIvDwKGV2SuH4HJl0CKPp;0.00017237122884244529;0.0003197953309881676;0.13078615062314564;9.213326851505189e-05;1.5277529158679297e-07;0.0
7vJyO9rRyF3SYHzSl9g93G;4.631505409480271e-06;0.0006395906619763352;0.1540564423687156;9.764074165580907e-05;5.114094517779812e-05;0.6666666666666666
29Bl0nvClztM0dpgY2vvcc;0.0008232003877337394;0.0013857797676153929;0.16002922974901765;0.00021550760467268677;6.962040522260286e-05;0.2564102564102564
0E7lmWcKhM7wCBHpnyWPps;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
00GnvsDAIwnewYpIaB3OYu;0.0;0.0;0.0;1.8680764423951924e-05;1.9437849118420247e-91;0.0
2gBjLmx6zQnFGQJCAQpRgw;0.0012741513002341304;0.005436520626798849;0.19867975737049962;0.0005596496010472343;0.019434163828169076;0.16392156862745097
31VffPWiL2AAwNIMODB9qZ;2.2119684335491347e-05;0.0015989766549408379;0.1341483963537672;0.0002446429828188558;1.0152984030689281e-05;0.23809523809523808
1MZ1TtfmzMHEYIlynXsr1a;0.0009459040714773962;0.004050740859183456;0.14664927359156113;0.0005584112837222647;3.968284496388047e-06;0.13655761024182078
5jm3x1qIibWdKSEMw2G011;0.0002919417469365372;0.0012791813239526704;0.17372453700800153;0.00017244032568984434;0.0012976042620304732;0.10606060606060606
1ykothWH0xl8drRyJWuw7I;4.996204004142357e-07;0.0007461891056390577;0.16439843600548432;5.5891424842252196e-05;0.010143880395765375;0.7142857142857143
7oWrEQO1d3klp0Qrfh7a5h;2.819409835740648e-05;0.0004263937746508901;0.14421814088075058;9.914301437029769e-05;4.191139702863372e-06;0.3333333333333333
2IoSLl3tqYMq9DzR0d6NJN;0.0010481043247940708;0.004903528408485236;0.16566960424017155;0.0005533628477173867;0.0002541835582621891;0.1468599033816425
75q3USMHhXwAcZWZnl9fGi;0.0015465693441663667;0.0014923782112781154;0.17487187850234406;0.00040653898294020776;0.0015644107964383179;0.02197802197802198
2I9SLklAOG0vdMiUUMNxRl;0.00020561616073976597;0.0009593859929645027;0.1819616335621126;0.00011410446306632658;0.0034861882823766506;0.3055555555555556
3EW0kQ1skZiK1NHg3Spt9J;3.0416621489749182e-05;0.0015989766549408379;0.1897752031294882;0.00014752360050934268;0.009071847319827473;0.49523809523809526
0273LWgX2nK0wZTlstKHys;2.4844573284308626e-07;0.00021319688732544505;0.1277200108518226;5.9466739225114514e-05;1.640491031406058e-07;0.0
5CMaNobmJYgXcfiT0zYOwi;0.0007885949632061231;0.0012791813239526704;0.16988897803900924;0.0002340408693596771;0.0006950031149798595;0.015151515151515152
1nwjHzOUQZsNYX8xoWiGVC;0.00018886592494229564;0.0005329922183136127;0.1281708699414534;0.00015356985968386052;4.355241284652765e-06;0.2
3GsIlcwgQDJVjHD82mbA0Z;0.00017178019816545658;0.0004263937746508901;0.16008415437310974;7.801328572437686e-05;0.00037705437107870464;0.0
5SCxkbhdPRgE0BRLjODMxw;0.00034011264906987673;0.0008527875493017802;0.1276098054379636;0.00018721480038044663;5.975214370972181e-07;0.07142857142857142
3gemH8D6fpu12DmTmUZYAL;0.0;0.00010659844366272253;0.14945791262485278;3.253157346295326e-05;6.338195518587425e-05;0.0
5CdJjUi9f0cVgo9nFuJrFa;6.269354656048074e-05;0.0007461891056390577;0.16049092176465096;0.00011386910543448298;0.0003245587666447207;0.14285714285714285
4Fn5clYETVpCxnIcFSZhr9;0.017971254412439786;0.0027715595352307857;0.19581177792386092;0.0004127751775086523;0.005386075976977226;0.11692307692307692
01QTIT5P1pFP3QnnFSdsJf;6.395732291811815e-05;0.002238567316917173;0.1909766146516623;0.0002091975169223103;0.009339796371755697;0.22380952380952382
1yxSLGMDHlW21z4YXirZDS;0.0015183782101458238;0.002451764204242618;0.1981085214228862;0.00022547989673609028;0.02030814381807555;0.25296442687747034
4VxxrJptDJKGOsKvb8jcVe;0.0;0.00010659844366272253;0.09799924870606368;6.449930831594318e-05;1.0869902877004542e-10;0.0
6Itjwvv5YmsC8ZcI5N4Jux;1.3183056389936094e-05;0.0014923782112781154;0.16901291992391232;0.00010199389276679438;0.014403695510061197;0.32967032967032966
