node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
3eBlbhY21Q1L6xwbVMCQa1;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
07XSN3sPlIlB2L2XNcTwJw;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0L8ExT028jH3ddEcZwqJJ5;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
1Ffb6ejR6Fe5IamqA5oRUF;1.3183046602069738e-05;0.005128205128205128;0.005128205128205128;0.010284649206080071;1.950417280867124e-61;0.0
0cc6vw3VN8YlIcvr1v7tBL;0.00022411179223518556;0.010256410256410256;0.014781297134238309;0.011388391252785478;0.327840111138498;0.0
05fG473iIaoy82BF1aGhL8;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
4DZ5WAz204QjKXcZVPAARX;6.59152330103487e-05;0.010256410256410256;0.010256410256410256;0.013601187063613395;1.2616876559717833e-25;0.16666666666666666
2cnMpRsOVqtPMfq7YiFE6K;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
2xiIXseIJcq3nG7C8fHeBj;0.0;0.002564102564102564;0.010859728506787332;0.004054614200403362;1.0078425007772433e-18;0.0
4VrqQQy6X0hlMtqY5gp6Wx;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
3RNrq3jvMZxD9ZyoOZbQOD;0.0004877727242765803;0.010256410256410256;0.013675213675213675;0.014444824271519609;1.0719111586065985e-18;0.0
3TOqt5oJwL9BE2NG9MEwDa;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
6ZLTlhejhndI4Rh53vYhrY;0.0002636609320413948;0.005128205128205128;0.014497041420118343;0.007726702054540759;0.00027567815631577305;0.0
76ptJV8617638xrpeoUtzl;0.0001450135126227671;0.005128205128205128;0.011538461538461539;0.0077533322286424565;1.1880393574267367e-18;0.0
5LfGQac0EIXyAN8aUwmNAQ;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
5SaDyTQkjAAdrsmhPzrmw2;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
0r9Q7acXxkDPoqfRfAb9Aw;0.0;0.002564102564102564;0.002564102564102564;0.007044732521017222;3.3629650897199496e-82;0.0
5fO16dsHVrojWL2mPzcdpq;0.0;0.005128205128205128;0.006837606837606838;0.006864278461365917;9.395085036163116e-26;1.0
2LBteY4vnSD2zKwAgzOijB;0.0;0.0;0.0;0.0010567106243696747;2.3234506687775837e-158;0.0
