node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
4ab2tQaaTr2TnairelOwvO;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3oKRxpszQKUjjaHz388fVA;0.0;0.0008403361344537816;0.06333578166297489;0.0007595962598946846;2.5033606107640615e-06;0.0
2iN5MhOgkenO5FtkPtEVAF;3.628007861908417e-06;0.0016806722689075631;0.05985488829678212;0.0007772728558837278;0.008179351089724476;0.0
1pseCBuVDMZFDp6RbzuX8L;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2iE18Oxc8YSumAU232n4rW;0.0;0.0008403361344537816;0.06517485181041255;0.0006582045522481562;1.5082219711512217e-05;0.0
7zrkALJ9ayRjzysp4QYoEg;3.286428112035394e-05;0.0016806722689075631;0.06373053376475243;0.0011976235075183879;5.277744727621182e-06;0.0
3NUtpWpGDoffm3RCGhSHtl;0.0006601126573421631;0.0016806722689075631;0.0547616130653392;0.0016699046655236408;2.568957870553334e-07;0.0
4VlxI0WKDh7HFgHjXcfj6v;1.913809894446272e-05;0.0033613445378151263;0.0709810187090648;0.001041809889346089;0.06708562390100314;0.6666666666666666
61ZRdppZ5sCtl9m5gfhoGO;0.0014140894829680166;0.011764705882352941;0.07286372981496637;0.003365555758776698;0.13011304317509173;0.15384615384615385
7hdf9DSpgCpqVh03Ql1LKe;0.0012221744157209532;0.0033613445378151263;0.06857443424463676;0.0016345135840439122;0.023042633554962385;0.16666666666666666
53QzNeFpzAaXYnrDBbDrIp;0.0008389237381789604;0.0025210084033613447;0.07335742587190316;0.0014492254335731788;3.375917818858667e-05;0.3333333333333333
0zKX6nlK1A4ZmztnFPOKGs;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
0JeTRYMH7FoBiMcLXg1n8g;0.001976097419623863;0.0033613445378151263;0.0425754757142274;0.0031200248940545703;8.295986482707855e-10;0.0
5VfqJBmXcf6ZqXoGij5qTE;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
2yPOqQXgXAw3TVjCNReIrD;0.0;0.0008403361344537816;0.0008403361344537816;0.0016024355726371336;3.5400231089013764e-16;0.0
1ayRHYCUUOcHRhBSZQKwtv;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
6nzxy2wXs6tLgzEtqOkEi2;0.007683370024517531;0.005042016806722689;0.08450586846308772;0.002893762332315691;0.0063454606659788465;0.06666666666666667
2WoVwexZuODvclzULjPQtm;0.00576243871941118;0.005042016806722689;0.08810616635356872;0.002764457403506447;0.0009810075117518747;0.06666666666666667
7zkwepHPyac6tCYl0fL0co;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
4AQrqVz6BYwy29iMxcGtx7;0.007100731079526773;0.004201680672268908;0.07586718116760306;0.002665462794755142;2.5598447956687163e-05;0.1
4ULO7IGI3M2bo0Ap7B9h8a;4.890097334139713e-06;0.0016806722689075631;0.0723481845568416;0.0010401228927395154;2.7622754526557662e-05;0.0
4qOzMSukiZoiSjPQw8Zs7s;0.006454532216637299;0.0033613445378151263;0.07460631597592422;0.0022666388117695076;2.284516996485068e-05;0.16666666666666666
2i1IdHG5w0wiSmJGoqAGlj;0.0020016567194379273;0.005042016806722689;0.07974600585468156;0.0030435022471180196;0.00010216405740693112;0.13333333333333333
5aGfasfrnULFuSZ3ElXkHb;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3CrKgAMSBXsnTugbUqpu6g;3.517256738309669e-05;0.0016806722689075631;0.05563899078373792;0.0009668347571890955;0.0017806379864368821;0.0
5OVpyVxzb6h64yLFIS5WTH;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
3D6cosC5ZOLCpRxt6T3XS7;0.0006601126573421631;0.0016806722689075631;0.05737337328946541;0.0016474622669779473;6.495831973660588e-07;0.0
7c0XG5cIJTrrAgEC3ULPiq;0.016190754871121222;0.010084033613445379;0.08913016053879179;0.006091588358202823;0.0007513666930329118;0.045454545454545456
6sNKQgLUy4LVNEX3r1kG1A;0.004119776063387658;0.012605042016806723;0.070599839475491;0.004573698526171674;0.09406335008410524;0.09523809523809523
6k8odn7NzzTT4K3NBNtsfV;0.00014997382046910145;0.008403361344537816;0.07362151260504202;0.002162910308894787;0.16304379698314247;0.6444444444444445
5w4jm6oj9XguE2zaCEfd3S;0.0006601126573421631;0.0016806722689075631;0.06953297374862298;0.0014319909038325554;1.4301854726802574e-05;0.0
0HU0U9kdXEHZVxUNbuQe8S;0.00020599156399313308;0.0016806722689075631;0.06058386488235847;0.0012629707081279744;2.5062804186531458e-06;0.0
3xXIOO328Ieh0PWOcxivjL;0.0021205921160874605;0.012605042016806723;0.07950487322358749;0.0033734428017934285;0.19979205278983256;0.3238095238095238
2aIcnnHTA16VbmhNJGLrGs;0.000764464018742889;0.0058823529411764705;0.0703300655378697;0.001969596505973216;0.07546159999102438;0.19047619047619047
3fMbdgg4jU18AjLCKBhRSm;0.0007223696879929446;0.0033613445378151263;0.07808815507535215;0.001966472901307026;0.00017397434564470863;0.16666666666666666
6U3gCOvxVWKBxXItqp3mdr;0.0003576471314006012;0.005042016806722689;0.07200852171854658;0.0015726246252571565;0.07132229502806735;0.3333333333333333
7zmk5lkmCMVvfvwF3H8FWC;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
58jXqrbY8mAk006MNu3NCv;0.0;0.0;0.0;0.00024036545717862485;1.3504116473775392e-21;0.0
