node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
3P33qFNGBVXl86yQYWspFj;0.0;0.001890359168241966;0.0795524290110989;0.001693817818723117;0.00022303365466321855;0.0
4MHbbhIPVJM9rq9exwwpZJ;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0nJUwPwC9Ti4vvuJ0q3MfT;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
471Ycbmda1lAuLMscQvxMR;0.0;0.001890359168241966;0.001890359168241966;0.0030125018828124706;7.906459028018905e-16;0.0
4aJTB79uwT4sP0Nb8QGWHc;0.0010961940723282877;0.003780718336483932;0.12871233499981044;0.0021419897356258506;0.03131268531068312;0.0
7heUyuJw3gZftFZRa1rV6M;0.0;0.001890359168241966;0.11100643718682168;0.0013577955252988968;0.007676896204116957;0.0
3JhRHqCi8HEzkJVWt19LtN;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
7eH4Ds7cmyDRSmmApbJHUc;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
5yN0nwLpUCaZ2gr67bndCN;0.003795039239273644;0.003780718336483932;0.10318668816600422;0.002545954208178371;0.006845350262602147;0.0
69Fk1s1lzINOKqoSWjjEiE;0.0;0.001890359168241966;0.0956435874696959;0.0014057343121044168;0.0016702055937559078;0.0
4Y8LpEiP4uKTP02lSYEWJV;0.018185671048681348;0.01890359168241966;0.152964602434508;0.007377963018765055;0.10864554119400176;0.06666666666666667
02rd0anEWfMtF7iMku9uor;0.0018331383670144611;0.005671077504725898;0.1363985979198396;0.002546880562290523;0.04350108135865411;0.0
5ujCegv1BRbEPTCwQqFk6t;0.0;0.001890359168241966;0.13121890432794694;0.0011560114436715884;0.0378614980210025;0.0
0E1rr46N55D82SR0XIxrO5;0.0;0.001890359168241966;0.11508267698104314;0.0011650953371821525;0.012572841598676068;0.0
5Wa8Nz7YqxRwUmeS8b5Ghj;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
5l2O3KSyCkTtjwcTLixHi5;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6QtGlUje9TIkLrgPZrESuk;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0reoezffSStQ3LSDaF15AS;0.0;0.001890359168241966;0.10193783263600721;0.0012755750107365826;0.0036022948334310644;0.0
2kTXvMOmrHVjVewErG5kHD;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
1DyywGnuzXGEzlZMXBcc0j;0.0;0.001890359168241966;0.1100096446896339;0.0012694978457893325;0.0051740355302450644;0.0
5tv5SsSRqR7uLtpKZgcRrg;0.0;0.001890359168241966;0.10414359717527166;0.0011495007660962272;0.00684286860299926;0.0
2Hbxyk7qJ22i8wFEqgM3vC;0.0005947924056105421;0.005671077504725898;0.1188375791400366;0.0026632568511129537;0.019453184344115707;0.3333333333333333
3RPYHNSwe3w0mtfJwKIN9P;0.0;0.001890359168241966;0.10602817839874236;0.0011667824297023031;0.006491087186373678;0.0
3oY80B5wwJ7TH3inVejOQ0;0.0;0.001890359168241966;0.003402646502835539;0.0020939935140601705;5.956254469359238e-13;0.0
6DbJi8AcN5ANdtvJcwBSw8;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
1ok6sI97SuTRNc7Hjj7Uj9;0.0;0.001890359168241966;0.12559348997651587;0.0011236342614436294;0.0316431907294316;0.0
4mxWe1mtYIYfP040G38yvS;0.0004979883419585259;0.005671077504725898;0.13979441363568623;0.0025229760473020777;0.07035431037650737;0.3333333333333333
5TtSGhhCPt56x4ZPfg7DFq;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
6NKQIkHTjxD5Ovj6znGV1n;0.0;0.001890359168241966;0.1100096446896339;0.0012694978457893325;0.0051740355302450644;0.0
3x0LgZSPgNh91O6NBMtqTs;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
5BmXbfqAgfkuTkPlVQDKOW;0.0;0.0;0.0;0.00045187528242358947;1.8850467271849884e-22;0.0
0F6yRPhUj9fUzWn0z3ysyr;0.0;0.001890359168241966;0.10720908094256286;0.00149490201160688;0.005159471475546026;0.0
