node;betweenness;degree;closeness;pagerank;eigenvector;clustering_coeffs
5zSQQxDwEPGOXIcjdbuhWz;0.0;0.002857142857142857;0.002857142857142857;0.004310344827586207;1.819970826484867e-20;0.0
4uRYpUQZrNrY5t8tAv3XrD;0.0037391327460914022;0.008571428571428572;0.13364358683314415;0.0047301157297901806;0.004056288143192578;0.0
6G1en7nfPSAWElhPgUOy0h;0.04257924846787429;0.05142857142857143;0.18226006191950464;0.029307895976082233;0.018729977097728282;0.0
0FnS2UBQERszgo9dRLNdPT;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
04vdWVjgi45nrMAxeCEVQe;0.06673498639169083;0.1;0.2373790322580645;0.041420250259871894;0.24591727262225752;0.04201680672268908
20DZAfCuP1TKZl5KcY7z3Q;0.12295315088218943;0.1742857142857143;0.25051063829787235;0.0760723286417992;0.43525200483997034;0.014207650273224045
4A18NGfdKU0HrkmvVlPO7I;0.006598444535407286;0.008571428571428572;0.14735919899874841;0.0054970958201809575;0.009599168073740817;0.0
2RhRT6DNOVoDTfS0rG31pZ;0.00018373092353921754;0.008571428571428572;0.1708853410740203;0.003523694784385237;0.02646655454615691;0.3333333333333333
1kgxTtyF91VaqLD3J6Krd5;1.637331150225133e-05;0.005714285714285714;0.005714285714285714;0.006295158740718626;2.4291389512701874e-18;0.0
3Qq4056RMPoY5ehQrpNeVi;0.02959349414854941;0.037142857142857144;0.14482164821648216;0.021697560183819534;0.006757647903010359;0.0
0ZVAv3drBuIRSc88ATH6UK;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
0CFUv5iCAvSy9DkMxIkUwG;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
4zymhxzJ0UJc74tMHGyoWs;0.006372176214424512;0.011428571428571429;0.16916666666666666;0.004819572421000781;0.036786323739307125;0.16666666666666666
2ihPQnVz8d2ePjGcXLbNf8;0.0007045534596526594;0.005714285714285714;0.19888513513513514;0.002599291135994877;0.05797335466176122;0.0
5imJlmURJJk9wicePHiqvo;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
3QqJ1L8cWsPFZ1YDPpUmvG;0.0;0.0;0.0;0.0006465517241379324;5.42393573071023e-28;0.0
7aB2KbM3pphL9mU3dXbyh2;0.0016380112685532744;0.008571428571428572;0.17468842729970327;0.0035273067600224174;0.041414604934296405;0.0
